02:15 PM,02:45 PM,1,Infrastructure as Code: Equip Yourself for the Changing World,"Gone are the days when we manually manage infrastructure - especially in these times of COVID-19. Today we need the ability to click a few buttons to reconfigure servers, efficiently but remotely. Infrastructure as code (IaC) empowers us to manage and provision infrastructure through code automatically, quickly, and error-free. Come learn the benefits, challenges, and practices of IaC.",Session,"['Software Engineering', 'Intermediate']",['KalgaonkarSonali'],['Intuit'],['Sr Product Development Manager'],"[""Sonali has been in the s/w industry for 17 years and currently work as a Sr Product Development Manager and lead Tech Women at the Intuit chapter at Plano, TX.  She has always been a passionate engineer and a strong champion of women in technology. Has led teams in past-producing products for finance, health care, and tax domains. Her expertise is back-end engineering, building server components for multitier applications. She also helps teams to achieve operational excellence and better developer productivity by implementing DevOps, continuous testing, integration, and deployment (CI/CD), container deployment in Docker and is a certified AWS Developer. At GHC 2017, she presented on the topic A Journey Into Microservices: Dealing With Complexity and mentored students in a Student Opportunity Lab on how to Be a star at your new job: Follow 30/60/90 Plan. Prior to Intuit, she worked as a consultant for Pepsico, Oncor, Matrix, and others and holds a Bachelor's in Electrical Engineering.""]"
02:15 PM,02:45 PM,2,Dealing with Workplace Bullies,"Organizational productivity is hampered when bullying behavior in the workplace is ignored. It's critical to diagnose, analyze and eliminate such behaviors. Remote work due to COVID-19 has introduced new challenges that complicate diagnosis and remediation. If you have ever felt vulnerable or have witnessed non-inclusive behavior and wanted to do something about it, this session is for you.",Session,"['Career', 'All']","['WilliamsKabila', 'DuttaAni']","['Amazon', 'Amazon']","['Sr. Learning & Development Specialist', 'Sr Technical Program Manager']","['In 2018, Kabila was invited to speak about her role as a Sr. Mathematics Assessment Specialist to math and stats majors at her alma mater, Mount Holyoke College. The following year, she participated in the Amazon Technical Academy (ATA) an internal program designed to transition non-technical Amazonians to SDEs. Kabila was selected by ATA to speak at AmazeCon 2019, an annual conference to learn, be curious, and accelerate understanding around gender diversity at Amazon. Kabila enjoyed the experience of speaking candidly about the importance of bringing her authentic self to any role.', 'Ani is a leader outside of work, driving D&I initiatives like Women in Kindle, Alexa Women in Engineering within Amazon. She hosts as well as moderatesí quarterly events for Alexa Amazonians on various topics related to career growth and promotion track. Ani participates in technical conferences across the industry, particularly focused on women and other underrepresented groups in tech. She has presented in several forums including ACT-W Boston in 2017, ACT-W Phoenix in 2018 and most recently in GHC 2019. She is a panelist in the Amazon Devices IWD 2020 event to inspire women in the industry.']"
02:15 PM,02:45 PM,1,Addressing Inequality through Reshaping the Post-Pandemic Training and Workplace,"The COVID-19 pandemic has shown us that we need to fundamentally redesign our approach to training and development in both education and workplace. Our overwhelming dependency on face-to-face or in-person instruction system and work environment is not sustainable forever. More importantly, this factor has disproportionately more negative impact on women and people of color.",Session,"['Virtual, Augmented, and Mixed Reality', 'Intermediate']",['DasguptaArchi'],['Virginia Tech'],['Student'],"[""The presenter is a Doctoral Candidate in the Department of Computer Science at Virginia Tech. Her research interests include Internet of Things (IoT), Mixed Reality (MR), Data Analysis and HCI. She is currently working on incorporating MR technology with the IoT-based smart environment design process. For that purpose, enabling object recognition within MR has been of interest to her. She also holds a dual Master's in Computer Science and Architecture.She has worked on the International Award-winning Smart House project 'Virginia Tech FutureHAUS'. Her contribution was in developing the back-end data collection system for acquiring smart device data and integrating that with the OSIsoft data management system.""]"
02:15 PM,02:45 PM,1,Diversity Best Practices: Advancing Underrepresented Leaders,Lack of women and minority representation in executive leadership leads to an imbalanced structure. Businesses are challenged to transform their current mindsets and diversify the demographics of top executive layers through inclusive leadership growth strategies. Businesses face obstacles that should be identified and removed to provide a thriving culture for all underrepresented members.,Session,"['Diversity, Equity and Inclusion', 'Senior/Executive']",['Bryant-OmosorMarcae'],['USAA'],['Software Engineer'],"[""Mrs. Marcae Bryant-Omosor is a Software Engineer for USAA. Family is her inspiration as she is a mother of three children and raised them in a single parent household. Education has been her foundation obtaining BS-Computer Science (UALR), MS-CIS (UoP), MS-Cybersecurity (Saint Leo University), and PhD-Cyber Operations (Dakota State University) expected date 2024. Marcae's work experience entails 20 years of experience in IT Operations/Software Engineering/Cybersecurity, 10-years serving in USAF, and 10 years as Adjunct Professor in academia. Within the community, Marcae advocates for enhanced youth STEM programs, local cybersecurity awareness programs, and is a cyber change-agent protector of our national security threat landscape. Lastly, Marcae strives to establish herself as an: enthusiastic scholar, avid educator, passionate mentor, and spirited IT cybersecurity professional. She plans to conduct research in leadership, security and privacy, cybersecurity education effectiveness, increase STEM equity-driven pipelines, address gaps in executive women leaders of tomorrow.""]"
02:15 PM,02:45 PM,1,Impact of COVID-19 in the Enhancement of Evaluating 3D printed Structures on Real-Time,"Concerning 3D printing advancement nowadays, the main concern is the inconsistency of the geometrical dimension. This proposal is a solution by providing a real-time monitoring desktop GUI to check the geometrical discrepancy of 3D-printed structures considering the impact of COVID-19 on its progress. The proposed software saves manufacturing time and improves the quality of 3D-printed structures.",Session,"['Hardware', 'Intermediate']",['YemesegenEden Binega'],['Korea Advanced Institute of Science & Technology (KAIST)'],"['Lecturer, Engineer, Researcher']","[""Eden Binega is a 24 years old woman from Ethiopia. Before she starts pursuing her Master's study in South Korea, Korea Advanced Institute of Science and Technology (KAIST), she was an Engineering lecturer in Addis Ababa University, Ethiopia. Her expertise is on 3D Printing Technology, Smart Structures and Systems (SSS), and structural health monitoring (SHM). She is currently researching in the fields of Real-time Programming for Additive manufacturing, 3D-printing via AI build, and Online non-destructive evaluation for 3D printing process control. Eden received a cup and gold medal award from Addis Ababa University ranking number 1 student in Engineering, 2018 and silver medal for innovative learning performance, 2014. Eden started ìI am Curiousî startup aiming to empower women to engage themselves in the tech world fearlessly and accomplish their dream. One of the projects which started recently by this startup is the contribution of programming on 3D-printing technology advancement.""]"
02:50 PM,03:50 PM,2,It All Begins With EMPATHY,"In this world of start-ups and entrepreneurship, the #1 reason for failure is ""failing to offer a product or service the market wants."" In this workshop you will practice ""getting-to-empathy"" methods you can use in today's COVID-19 reality of remote communication, that will ensure you have identified a big important problem to solve - from a customer point of view. It all begins with EMPATHY.",Session,"['Entrepreneurship', 'Intermediate']","['WebbJeanie', 'CahillLeslie']","['Intuit', 'Intuit']","['Marketing Operations Manager', 'Experience Designer']","[""Jeanie Webb has a passion for understanding how people think, and helping teams and individuals to be their most effective selves. In Jeanie's early career, she applied her degree in psychology in the mental health/social services field helping children and youth. For the last 22 years, she has worked in technology, driving innovations while improving products, processes and services. She currently leads a team of business systems analysts that support Sales, Care and Marketing operations. Jeanie has served as an Innovation Catalyst for six years and holds the prestigious certification for Level 2 Facilitator. She has received recognition for her leadership in the Innovation Catalyst community, while leading numerous internal D4D sessions with teams across the business, as well as with a local non-profit agency. Partnering with Leslie Cahill, Jeanie facilitated a workshop at GHC 2018 around rapid experimentation. In her spare time, Jeanie enjoys singing in several choirs."", 'Leslie Cahill is a Principle Designer with Intuit. She started her UX career with IBM in 1989 as human-computer interaction researcher. As her interest in design grew, she officially transitioned to UX design in 2005. Leslie is passionate about designing elegant, simple user-experiences that save her customers time and create delight. Leslie has received recognition for her leadership in the Innovation Catalyst community, while leading numerous internal and external workshops. Partnering with Jeanie, Leslie most recently facilitated a rapid experimentation workshop at Grace Hopper 2018 receiving extremely positive feedback including, ""...it was the most valuable session the whole week for me -- so thank you!î  Leslie earned an M. S. in Human Factors Engineering from the State University of New York at Buffalo, kicking-off her life-long passion of helping others through good design.  When not designing, Leslie enjoys spending time on her ranch with her family, 3 dogs and 13 chickens.']"
02:50 PM,03:20 PM,2,Challenges in Developing Machine Learning Algorithms for Mobile Augmented Reality,"Augmented Reality is currently a big technology trend. It is used in AR Quick Look to let users see a 3D item, embedded in a website or app, in their environment. Learn how scene understanding algorithms empower this experience for millions of iOS users. Join our talk to hear more about developing algorithms for Apple's ARKit, and the accompanied everyday challenges and opportunities it provides.",Session,"['Virtual, Augmented, and Mixed Reality', 'Intermediate']","['SomanathGowri', 'BlechschmidtAngela']","['Apple', 'Apple']","['Machine Learning Research Engineer', 'Machine Learning Manager']","['Gowriís research spans the area of computer vision, computational photography and deep learning. She received her Bachelors in Information Science and Technology from Visvesvaraya Technological University, India in 2006, and completed her PhD in Computer Science from the University of Delaware in 2012. She worked in Intel Labs for four years contributing computer vision and computational photography algorithms for the RealSense product lines. Gowri has been working in the area of deep learning at Apple since 2017. She works on the Environment Texturing feature that is part of Apple ARKit since iOS 12.', 'Angelas research spans the area of machine learning, deep learning, and Augmented Reality. Angela received her Bachelor and Master degree in Computer Science from the TU Darmstadt in Germany. After finishing her Master in 2010 Angela joined the University of Heidelberg to pursue a PhD in Machine Learning for Computer Vision with a focus on object detection. She successfully finished her PhD in 2015 and joined Metaio an Augmented Reality company in Germany. In 2016 Angela joined Apple to work in a team focusing on scene understanding for Augmented Reality. Angela worked on features shipped in ARKit 2.0 and ARKit 3.0. Since 2019 Angela is leading her own team as a machine learning manager at Apple.']"
02:50 PM,03:50 PM,3,Code & Deploy Your Technical Portfolio,How can you showcase your job experiences and skills? This workshop will help you start coding a technical portfolio in Markdown and deploy it with Github Actions. You’ll leave with a live website for others to see! Bring your laptop and a Github handle to learn how to build a portfolio as code and practice continuous integration and delivery.,Session,"['Software Engineering', 'All']","['SharpRachel', 'GrindrodJacquie', 'WangRosemary']","['HashiCorp', 'HashiCorp', 'HashiCorp']","['Education Engineer', 'Developer Advocate', 'Developer Advocate']","['Rachel Sharp is an Education Engineer at HashiCorp. She\r\nhas spent most of her career as a Systems/Infrastructure\r\nEngineer and has a passion for cloud computing,\r\nautomation, and teaching. After transitioning into an\r\neducation role for Terraform, she developed and\r\ndelivered in-person training sessions for all levels of\r\nstudents learning infrastructure as code.', 'Jacquie Grindrod is a developer advocate for HashiCorp\r\nwhere she’s able to apply her passion for solving\r\nproblems with a holistic approach by bridging the gaps\r\nbetween teams and systems. From making healthcare\r\naccessible to creating a winning networking application\r\nfor women in tech at ElleHacks 2018, Jacquie works to\r\ncollaborate with and empower the communities around\r\nher. In 2019, Jacquie was recognized as one of Canada’s\r\nTop 30 Under 30 Developers and spoke at DevOpsDays\r\nToronto.', 'As a developer advocate for HashiCorp, Rosemary Wang\r\nworks to bridge the technical and cultural barriers\r\nbetween infrastructure engineers and application\r\ndevelopers. She has a fascination for solving intractable\r\nproblems with code, whether it be helping an\r\ninfrastructure engineer learn to code or an application\r\ndeveloper troubleshoot infrastructure failures. Besides\r\ncoding and writing, Rosemary has spoken and run\r\nworkshops at Grace Hopper Celebration, O’Reilly\r\nSoftware Architecture and Velocity, Women Who Code\r\nevents, and more. To see her own technical and speaker\r\nportfolio, check out https://joatmon08.github.io/.']"
02:50 PM,03:20 PM,1,Edge Computing-Supported Mobile Augmented Reality,"This talk describes how edge computing, the distribution of computing resources away from datacenters and closer to the end users, can be used to enable next-generation augmented reality (AR). The talk presents an overview of edge computing, and describes two edge-based AR solutions we recently developed: edge-based holographic content provisioning and edge-based collaborative image recognition.",Session,"['Virtual, Augmented, and Mixed Reality', '#N/A']",['GorlatovaMaria'],['Duke University'],['Assistant Professor'],"['Dr. Maria Gorlatova is an Assistant Professor of Electrical and Computer Engineering and Computer Science at Duke University. She received her Ph.D. in Electrical Engineering from Columbia University, and her M.Sc. and B.Sc. (Summa Cum Laude) degrees in Electrical Engineering from University of Ottawa, Canada. Her research is in architectures, algorithms, and protocols for emerging pervasive technologies. She spent two years at Princeton University Electrical Engineering Department as an Associate Research Scholar and an Associate Director of the Princeton University EDGE Lab. Dr. Gorlatova is a recipient of the 2011 ACM SenSys Best Student Demonstration Award, the 2011 IEEE Communications Society Award for Advances in Communications, and the 2016 IEEE Communications Society Young Author Best Paper Award.']"
02:50 PM,03:20 PM,2,Shop the Look: Fashion Compatibility Prediction for Complementary Product Recommendation,We address the problem of generating recommendations for completing the outfit. The proposed method is based on a siamese network used for feature extraction followed by a fully-connected network used for learning a compatibility metric. The siamese embeddings are augmented with color histogram features. The training of the network is formulated as a maximum a posteriori problem.,Session,"['Artificial Intelligence', 'Advanced']","['LiYiran', 'Polania CabreraLuisa']","['Target', 'Target']","['Lead AI Scientist', 'Principal AI Scientist']","['Yiran Li is currently a Lead AI scientist at Target Corporation. She received her Ph.D in Applied Mathematics, Statistics and Scientific Computation from University of Maryland, College Park in 2018. She was in the Norbert Wiener Center and her thesis title is ëFeature extraction in image processing and deep learningí. She was also an industrial postdoctoral research fellow at Institute for Mathematics and its Applications at University of Minnesota, Twin Cities in 2019, and her research focused on shadow removal for agricultural images using wavelets. Her research interests include theoretical analysis of neural networks, signal and image processing, deep learning, and computer vision.Yiran has attended workshop ëmachine learning meets many particle systemsí by IPAM, IEEE International Symposium on Biomedical Imaging, and February Fourier Talks.  Her current work focuses on computer vision applications in retail.', 'Luisa F. PolanÌa received the B.S.E.E. degree (with honors) from the National University of Colombia in 2009. She received the Ph.D. degree in Electrical and Computer Engineering from the University of Delaware in 2015. After her Ph.D., she held a research position at the Palo Alto Research Center from October 2014 to June 2016. She worked for American Family Insurance as a Data Scientist from August 2016 to July 2018. She is currently a Principal Artificial Intelligence Scientist at Target Corporation in Sunnyvale, CA. Her research interests include signal and image processing, computer vision, and machine learning.']"
02:50 PM,03:20 PM,1,Sloop: the Journey from Hackathon Idea to Open Source Project,"Monitoring and retrieving history data in Kubernetes is challenging, when a resource is terminated its corresponding logs will disappear. Existing tools either lack functionality or they are expensive making them unaffordable in the current economic environment. How can we develop a free tool that helps users get Kubernetes history data? This is the inspiration for our open source project: Sloop.",Session,"['Open Source', 'Intermediate']",['WangMin'],['Salesforce'],['Lead software engineer'],"['Min is a Lead Software Engineer at Salesforce and has 8 years of experience in large scale and distributed computing. She is one of the main contributors of Sloop and also actively participates in other open source projects such as OAuth2-Proxy and Octavia. Some of her main interests are helping to improve service quality by building automation tools, and building and scaling up microservices on Kubernetes. Min believes that open source is the future, a community which embraces openness, diversity of thoughts and knowledge sharing will make the world better. She strives to be helpful to people around her and is always looking for ways to share knowledge with engineers in technical professions.Outside of work, Min likes taking part in volunteering activities. In 2018, she went to Mexico with a group of volunteers to build houses for single mothers and low-income families.']"
02:50 PM,03:50 PM,0,Speed Mentoring,"Anita|Bees Speed Mentoring will feature groups of 6 mentees:1 mentor. The event will still feature several 15-minute rounds in which attendees are matched with industry professionals, academic professionals, and successful graduate students by career level and area of interest that follow the defined GHC Tracks.",Session,['All'],[],[],[],[]
02:50 PM,03:50 PM,5,#Relationships Are The True Currency: Create Your Personal Crew of Support,"To sail successfully you need a crew working together towards a greater purpose. Covid is illuminating several truths about how important our relationships are. Building authentic relationships in this socially distant world requires us to put in a conscious effort. Join us to learn about why relationships matter, how to be an ally in the present day, and create a personal crew of support.",Session,"['Career', 'Mid-Career']","['SrinivasanVidya', 'KiesterMegan', 'BiringerMelody', 'RogersTammarrian', 'GokulHarini']","['Microsoft', 'Nordstrom', 'Women in Tech Regatta', 'Snap, Inc.', 'Amazon']","['Senior Product Manager', 'SVP, Technology', 'Founder', 'Director of Engineering', 'Leader, Customer Solutions']","['Vidya Srinivasan is a Product Manager, Speaker, D&I leader, and Singer. She currently works as a Senior PM on Microsoft Teams and prior to that launched the first Enterprise AR/VR service in O365. Vidya has filed 21 patents in her eight year tenure in the corporate industry.  Vidya is a passionate advocate for D&I in tech and the General Chair of the 2019 and 2020 Grace Hopper Conference. She is frequently invited to speak on a broad range of product, technical and career topics and has been featured on seven podcasts. Vidya also holds a degree in Indian classical music and performs in the Seattle area.  &#8203;Three years into her career, Vidya was profiled by Microsoft for pursuing a multidimensional career in tech. She has since been featured by Forbes, Channel 9, Crosscut, Wogrammer, AnitaB.org to name a few. She is a guest lecturer at UW and a recipient of the Outstanding Young Alumni award by North Carolina State University.', 'As SVP of Technology at Nordstrom, Megan is responsible for the Nordstrom website, app and the Nordy Club loyalty program. She has more than 20 years of experience in ecommerce in a variety of roles spanning technology, digital marketing, product management and HR.  Her focus is on building and developing high performing teams and leaders who can have an outsized impact on the business. Throughout her career, Megan has relied on strong relationships with customers and teammates to achieve objectives ñ first as a Technical Product Manager, then as a leader of teams and organizations. Empathy, open-mindedness and drawing on mutually beneficial results are key techniques she uses to cultivate the relationships that have enabled her to be successful.', 'As a connection engineer, Melody is a master of designing alliances. She believes that relationships are most important in our lives and that unlikely mashups create new perspectives and opportunities. She has built an international ecosystem of sisterhood. The founder and producer of the WiT Regatta: a week-long conference in Seattle, Vancouver and Amsterdam, she brings people together to advance women in STEM and Tech.  Melody is a nav system for heart and soul - a modern day business Sherpa. She guides not by asking us to replicate her journey- but by inviting us to  own our own style, to create what we crave.', 'Tammarrian brings nearly thirty years of engineering leadership experience in both hardware and software at Microsoft, Apple, and General Motors. She is currently the Director of Engineering at Snap.Inc in Santa Monica, CA leading the Quality Assurance, Release management, Localization, and IT teams. Prior to joining Snap, Tammarrian enjoyed her twenty-three-year career at Microsoft leading teams in the Office, Online Services, and Windows Divisions. Tammarrian mentors and serves on several Boards including Ada Developerís Academy, Northwest Tech Equity Initiative (NWTEI) and OPTYVA, a consultancy and digital media group specializing in sustainability and business transformation. In 2018, she was selected as Forbesí Top 50 Women in Tech. Tammarrian also enjoys the outdoors, spending time with family, friends and her standard poodle, traveling and exploring her new city, Los Angeles.', 'Harini is a global technology leader with expertise in driving cloud transformation and business growth. In her 20+ years at Microsoft and Amazon Web Services, she has built cloud businesses, created strategic partnerships, and executed at scale to help Fortune 500 customers realize value with digital transformation. She has broad international experience across India, Europe and the United States. Harini is a strategic leader recognized for thinking big, building high-performing teams and navigating complexity.  &#65279;Harini is an elected official representing Medina, WA. She is a speaker and thought leader on diversity, equity, and ethics in the future of work. She is also an angel investor and an advisor to multiple companies in Europe and the U.S.']"
02:50 PM,03:50 PM,4,"Embracing Change Mindset For Career Advancement Amid COVID-19, Reorg And Economic Hardship",Change is inevitable in this world as organizations increasingly embrace the agile mindset as the daily norm. The extent of change is greatly amplified during the unprecedented times caused by COVID-19. We will explore how leaders in various roles with diverse backgrounds embrace the change mindset regardless of euphoric highs and challenging lows and in turn build out successful careers.,Session,"['Academic Track', 'All']","['LuoSifo', 'YangBeibei', 'SeshadriHema', 'CarterDaysha']","['Google', 'Expedia Group', 'Akamai Technologies', 'Microsoft']","['Supply Chain Operations Program Manager', 'Software Development Manager', 'Lead Data Scientist', 'Senior Program Manager']","[""Sifo Luo is driving operational excellence in a way that encourages cross-functional collaboration and relentlessly focuses on visibility and agility. Sifo's professional experience spans across retail, gaming, digital marketing, hardware, and high-tech industries over three continents: Asia, Europe and North America. In the past 9 years, she optimized operational processes and developed strategic business relationships at ecommerce startups, managed successful product launch at Rovio Entertainment (home of Angry Birds), established centralized analytics platform and center of excellence at Converse-Nike Inc, and now optimizing capacity delivery of Google data centers at the global scale. She is a strong advocate of design thinking application in supply chain management. Sifo holds a Master of Science degree in Information and Service Management from Aalto University, Finland and a Master of Engineering degree in Supply Chain Management from MIT."", 'Beibei Yang is a software development manager at Expedia Group. Her career path is not a typical one for an engineering manager. After receiving her Ph.D. in Computer Science from University of Massachusetts Lowell, instead of becoming SDE like most of her peers, Beibei challenged herself to become an education consultant at EMC developing the industryís first curriculum on data science. She developed courses that reached 20k+ aspiring data scientists in 80+ countries, co-authored a Wiley textbook on the same subject, and after the Dell acquisition she supported big data and cloud solutions. At Converse, Nike Inc, as the platform lead Beibei led the architecture design and implementation of the Converse Center of Excellence Analytics Platform which greatly reduced data silos and increased data throughput at lower cost. At Expedia, she leads a small team of software engineers within eCommerce to design and implement cloud-native microservices to process transactional data at scale.', 'Hema Seshadri has extensive experience delivering research-based, data-driven solutions that move organizations forward. She attributes her success to cultural, adaptive, and technical challenges she had to overcome in her career. She started her scientific training at IIT and IISc India, then moved to the US to pursue a doctorate in Organic Chemistry. She worked as a R&D Sr. Scientist in the pharma industry and over her scientific career has authored multiple research publications and patents. Following her passion for engineering and machine learning, she completed a MS in Computer Science and pivoted to the tech industry. At Akamai, she works on predictive and prescriptive analytics for network traffic capacity planning and management, customer and marketing analytics, and data center planning. She mentors and volunteers in programs such as Akamai STEM Foundation, Girls Who Code, MIT innovation challenge, and MIT CodeIT to encourage middle and high schoolers to pursue STEM careers.', ""Daysha Carter is a dedicated product development professional currently working to provide business leaders with organization level insights to drive better business outcomes using Workplace Analytics. She has worked across a variety of industries, including gaming, self-publishing, moving/storage, and high-tech industries. Throughout her career, Daysha has remained focused on bringing the customer voice into the development process. Daysha is a certified Scrum Product Owner, a certified Product Manager, and was a speaker at the Jive community users conference. She earned a Bachelor's degree in Mathematics from Marshall University in Huntington, WV and a Master's degree in International Business from Temple University Fox School of Business in Philadelphia, PA.""]"
03:20 PM,03:50 PM,0,Luncheon Celebrating Women of Color in Technical Roles,"Promote and support women of color in technical roles from industry, government, and academia. This program, developed in partnership with CMD-IT and Underrepresented Women in Computing, focuses on raising awareness about the intersectionality of gender and race/culture. The audience includes: Black/African American, Hispanic/Latina, Native American, Native Hawaiian, Pacific Islander, and Asian.",Session,['All'],[],[],[],[]
03:20 PM,03:50 PM,1,"Disrupt D&I: How to Show up, Fix Flaws and Create Real Change","In a world that is constantly evolving, how can our global Diversity, Equity & Inclusion strategy keep up? It's time to approach DEI as we approach the evolution of technology; as a journey, and not a destination. This session will shift the mindset of DEI to embrace the journey we must take to achieve permanent and renewable solutions for substantial growth in our workplace!",Session,"['Diversity, Equity and Inclusion', 'All']",['Thomas- PetitAisha'],['ADP'],"['Chief Diversity, Inclusion & CSR Officer']","['Aisha Thomas-Petit joined ADP in 2013 to help build out a new technology innovation lab in New York City and now serves as Chief Diversity, Inclusion & Corporate Social Responsibility Officer for ADP. Aisha is also the Chair of the Sustainability/CSR Steering Committee and VP and Secretary of the ADP Foundation. Throughout her career, Aisha has taken to heart the notion that ìeach person countsî, which is one of ADPís core values.  She has mentored countless young professionals, has been an active leader in several internal business resource groups and external philanthropic organizations centered on helping people reach their highest potential, especially women, minorities and the underprivileged / at-risk.  Aisha also serves as a Commissioner on the Housing Board in the town where she resides. Aisha holds a bachelor degree from Syracuse University and an MBA from Rutgers University. She lives in New Jersey with her husband and two daughters.']"
03:20 PM,03:50 PM,2,Using Open Source to Solve Customer Identity Authorization,"Authorization is a challenge in Identity & Access Management, for business or consumer use cases. Just debating attribute vs. role-based access will give you a headache and not to mention policy points: decision, enforcement, information. We will share how our globally distributed team decided to use an open source for AuthZ, while testing assumptions how open the open source communities are.",Session,"['Open Source', 'Intermediate']","['SahterSnezana', 'PavuluruChandana']","['Intuit', 'Intuit']","['Distinguished Software Architect', 'software manager']","['Snezana is a distinguished architect in Intuit focusing on the Identity Platform which powers customer identity management for  all of Intuitís products. She has been with Intuit since 2017, excited for the opportunity to expand her e-commerce and marketplace domain knowledge into FinTech. Domain driven design and modeling APIs while dealing with legacy has been her area of interest for the past several years. Prior to Intuit, she was a principal architect at eBay for 10+ years, responsible for modeling and API strategy in Identity and Risk Management domains. Originally from Serbia, she has spent most of her engineering career in the San Francisco Bay Area.', 'Chandana is a Group Development Manager at Intuit, focussing on the Identity solutions (connected identity and authorization). Prior to Intuit, she was working with Flipkart, an  eCommerce giant, based in India in areas like accounting, catalog and supply chain.']"
03:20 PM,03:50 PM,1,"Diversity, Equity, and Inclusion for the Non-DEI Professional","The responsibility of any DEI professional is educating organizations more broadly about a simple truth - we all the responsibility to help drive DEI for change in the workplace. Shareka L. Nelson, Director of Diversity, Equity, & Inclusion at Mailchimp, will explore philosophies and tactics around corporate diversity and inclusion; sharing best practices and actionable  steps for individuals.",Session,"['Diversity, Equity and Inclusion', 'All']",['NelsonShareka'],['Mailchimp'],"['Head of Diversity, Equity, and Inclusion']","['Shareka L. Nelson has over twenty years of experience in human resources, talent acquisition, and diversity and inclusion. Shareka currently heads up Diversity, Equity and Inclusion (DE&I) at Mailchimp. Responsible for the new function, Shareka collaborates across the organization on the creation and execution of the company-wide DE&I strategy. She is focused on developing learning journeys, community building resources, attraction and assessment practices and leadership coaching. Before Mailchimp, Shareka served as Lead Diversity Business Partner -  GMS at Facebook. She was responsible for the Global Marketing Solutions (GMS) organization, providing consultative insights to the business through data, developing innovative talent attraction solutions and engagement/retention initiatives for employees. Shareka also served as the Global Director of Diversity Programs for Groupon, Inc., responsible for leading global diversity attraction, selection and retention strategies.']"
04:30 PM,05:30 PM,0,GHC Evening Celebration,,Session,['All'],[],[],[],[]
